speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,policy_fingerprint,vad_observation_count,vad_timestamp_sha256,vad_probability_sha256,candidate_cutpoint_sha256,selected_cutpoint_sha256,selected_clip_sha256,elapsed_sec,workdir,vad_compute_count,feature_bundle_id,vad_compute_sec,policy_eval_sec
s06,s0601a,O0_2,82,12,0.14634146341463414,5,0,0,0.06097560975609756,0.0,0.0,82,12,0.14634146341463414,5,0,0,0.06097560975609756,0.0,0.0,245.50644200000008,172.881789,0.7041843284910624,187.432,41,4.571512195121951,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300496,90e44c20c234316524875297c1ff845f32243e0027025aaec94baf40a735c5a7,6ad6731a6d2201aed7e1e49113bcafd9e33b8152d047e3a361935019704fff52,8f8ec677d19e812ea8cc5a0186a441d5414c299dd4477216829847935331cd61,d4af13c548c2b5173eca92f9ee2964e90cc77c608bcd2fd3753f66d5ee99c3de,155cce285418575604b97ce23ae9d91cfa8b4f9e0ed461b977b7ad2903151f1c,0.164025,/tmp/buckeye_slicer_O0_2_guv3il80,1,68466402ddaa421182382086e5880ef6,27.625364550000086,0.1640253939995091
s08,s0801a,A_O50_8,89,11,0.12359550561797752,6,1,0,0.06741573033707865,0.011235955056179775,0.0,90,11,0.12222222222222222,6,1,0,0.06666666666666667,0.011111111111111112,0.0,298.62118099999964,200.35501699999998,0.6709337104925596,227.96000000000012,45,5.065777777777781,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,74475,84e5c32ca10087ffbe01d5e356e44cc17d8e7c20c0375497f2c1e923021b72a4,ac31bcd73a6e7a4f84bae2c340ad064e9507391d823d5b9ca790279b9f7b771d,216e6e9eaacc62d2ed2d0b94839c336b60c16ae3d8544b6f8b729be2bda9ecb6,25e1cf76b86ec62a349a12110e2b9f3442ff8dd3de0374c0a58d911e4a7f20e1,02d392c44f1ef21980565a0e91258b385dfb9a2a89dd9ebdbd2c3de6685de2c4,0.061743,/tmp/buckeye_slicer_A_O50_8_lumyi7m6,1,5555c77a1cbe4da99a95b9fa77b34f01,6.796476678000545,0.061743123999804084
s08,s0801a,O25_4_CURRENT,89,10,0.11235955056179775,5,1,0,0.056179775280898875,0.011235955056179775,0.0,90,10,0.1111111111111111,5,1,0,0.05555555555555555,0.011111111111111112,0.0,298.62118099999964,199.83336899999992,0.6691868551681877,228.18000000000006,45,5.070666666666668,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7190f16fba4255cc411975b9a2309f08defcc24e3037f27047a34649a5c886c2,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,d5980cd1f37183e171a2743e26b15e972b2df6bb6c1fa906a9ddc1e474747a7b,b5de253a9dca0eafb977ea21e0b3ef2ef41c1c35c15a8f9df8893a142b6d703f,98a3ffe5b9fa253cc85bb4b1acc32583beffc63b58ec3b2fe1ea4bc322a1f212,0.005929,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,1,42b1f2a0509d4003b17516f547312d92,13.463403843999913,0.005929029999606428
s08,s0801a,O25_4_RMS_PROMINENCE,90,15,0.16666666666666666,8,2,0,0.08888888888888889,0.022222222222222223,0.0,92,16,0.17391304347826086,8,2,0,0.08695652173913043,0.021739130434782608,0.0,298.62118099999964,193.54532199999986,0.648129919491545,219.42400000000006,46,4.77008695652174,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,6eed34bc0e41975aea787aa6cca11730513d270fe247ebfd1ffa9ac358a71ee8,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,d5980cd1f37183e171a2743e26b15e972b2df6bb6c1fa906a9ddc1e474747a7b,9c06e774be13786cc43ffa1c6b9b1c16419724ee387b17d45526fd1f67004238,cb51de576f8fc8f6272fb735d38d629d4d9065bf695c67690f4e7823e0d88b32,3.29382,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,0,42b1f2a0509d4003b17516f547312d92,,3.2938204789998053
s08,s0801a,O25_4_MULTISCALE_RMS,89,13,0.14606741573033707,7,1,0,0.07865168539325842,0.011235955056179775,0.0,90,13,0.14444444444444443,7,1,0,0.07777777777777778,0.011111111111111112,0.0,298.62118099999964,195.43315499999986,0.6544517516994218,221.89599999999993,45,4.931022222222221,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,8517088134ad6c26fbf0bd840f9a2b032305c7e1ef488de19088c30177922e1e,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,d5980cd1f37183e171a2743e26b15e972b2df6bb6c1fa906a9ddc1e474747a7b,94b35abb792c5588de838d062f51ce24ea93d65e94c5959193d72b57023a8868,a5eadd067c4d59ea5b5f90a6caf96a5a45d5b70cd2e586e733f8ecf103fb1eb0,4.374995,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,0,42b1f2a0509d4003b17516f547312d92,,4.374994969999534
s08,s0801a,O25_4_VALLEY_WIDTH_DEPTH,96,10,0.10416666666666667,5,0,0,0.052083333333333336,0.0,0.0,104,11,0.10576923076923077,6,0,0,0.057692307692307696,0.0,0.0,298.62118099999964,206.2862369999999,0.6907957309297499,235.45600000000002,52,4.5280000000000005,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,e798e3c12cc37e64daff6afaaffa114989763042b06b41bea87694fb00f73ac4,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,d5980cd1f37183e171a2743e26b15e972b2df6bb6c1fa906a9ddc1e474747a7b,a09f5c893842a9a94d8b602f5146178f19f21c05098e41135e9d44d30beadc87,eb7a7f27a1aa7139e76962d8a0eb2d047572e709b9d06efdb91b7c09ecdcf704,9.737433,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,0,42b1f2a0509d4003b17516f547312d92,,9.737433496999984
s08,s0801a,O25_4_BILATERAL_CONTRAST,85,10,0.11764705882352941,6,1,0,0.07058823529411765,0.011764705882352941,0.0,86,10,0.11627906976744186,6,1,0,0.06976744186046512,0.011627906976744186,0.0,298.62118099999964,186.60940199999993,0.6249034357680079,211.504,43,4.918697674418604,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,4477cec27f89e9392c7595692272bfc9d4e9d2ea6a0d8ed077a3ede543eb492c,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,d5980cd1f37183e171a2743e26b15e972b2df6bb6c1fa906a9ddc1e474747a7b,557f59de1d03e441ed3efd8d9881b8bdfbed8a57bd5aa10b16fc14922e9ada06,1d2a48a7111175917b0df310db837755f28a82eb1affa37f585e141cf8d3eb43,3.302574,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,0,42b1f2a0509d4003b17516f547312d92,,3.30257405500015
s08,s0801a,O25_4_RMS_MIN_PLACEMENT,89,16,0.1797752808988764,7,2,0,0.07865168539325842,0.02247191011235955,0.0,90,17,0.18888888888888888,8,2,0,0.08888888888888889,0.022222222222222223,0.0,298.62118099999964,200.53377899999998,0.6715323351426978,227.5900000000002,45,5.0575555555555605,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,5930c74812de16b1fe44f10a52c5198d70e2e80042e9205c94a4844f33987aba,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,ffbec961b76e77a720dd7461cac6e345436b62370caa9ac135e0cf69cf962f43,483ec0cb2a871213d7b758d86b165961177d5978c602f53f733916353fb10723,f5b1aae3cf39bef2eafdfc8391f79050f60f9427a429521bf115f36d6a189f5b,0.049448,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,0,42b1f2a0509d4003b17516f547312d92,,0.04944844999954512
s08,s0801a,O25_4_MULTISCALE_MIN,89,19,0.21348314606741572,9,4,0,0.10112359550561797,0.0449438202247191,0.0,90,19,0.2111111111111111,9,4,0,0.1,0.044444444444444446,0.0,298.62118099999964,195.29577599999993,0.6539917073062549,220.37800000000018,45,4.897288888888893,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,db6682d22e4f4299dee5674792987617ff93e3e12547b95700b4131410477c3b,148949,5b7a628a756dc58959dd72fd74c80ff876b9d3010c27785da864dd460777c0bd,58cab278f67531451ce3cd389acbb9b669be43abe893379a5495e737344380bd,ffbec961b76e77a720dd7461cac6e345436b62370caa9ac135e0cf69cf962f43,4350457ac69d7895c3dca87b3815315c60f5a0e31afaec1930ecc73b375b50b2,1102b55ada5276f69aa7449cf7403bba32cfd1ec464a60e99850420c9184293b,4.430346,/tmp/buckeye_slicer_O25_4_CURRENT_family_0uw1y0ro,0,42b1f2a0509d4003b17516f547312d92,,4.430346185999952
s08,s0801a,O0_4,89,11,0.12359550561797752,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,11,0.12222222222222222,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,198.43848599999993,0.6645157765952314,226.94400000000027,45,5.043200000000006,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,148949,df1e4e9a11e85c60603570512d9de2c61d4430ca1bfdf3c2564a13d0178aef76,6c9c6ae9aa6a3f824808dd16b3144e3940003b1ba1d982d562e3725ee31074a0,0ccbd8e0ed6e44a7ccf96ac45e89d3b76b91dff15383f7a5a80fe5dd6b4dd6ce,aa23cc441229ef64c0ef084237289b79eb3c0369cc72496c7e445ed3d0eea538,0ceac4f3b1fda55fd4664ed5c09e24527709f5c5cdfcbc3182a14bec8e022cfd,0.102248,/tmp/buckeye_slicer_O0_4_s5c29r78,1,d99cfc513d244f1ca60fac61a89b3a7e,13.770057990999703,0.10224815600031434
s08,s0801a,O0_2,89,12,0.1348314606741573,2,1,0,0.02247191011235955,0.011235955056179775,0.0,90,12,0.13333333333333333,2,1,0,0.022222222222222223,0.011111111111111112,0.0,298.62118099999964,198.43846799999997,0.6645157163181945,226.93200000000016,45,5.042933333333337,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,297898,678acc07b07469ef214d423ee026a9976525d0bcb3a16936fe81512a83c61c97,af2158a8eb7986b234a32524746f0cd7abe2d47691661ba2cfcec5ddfe61eea1,527dadcdef8114d3e21165923d8aeade2b7b381380fde5dd1378d0f68d4e2c5e,c1a747bc97eebb0d71f33e8fa609e85d62d5d6b75bad2bec40474fa304dd1c71,5428b8e6417731de981451e45c8069a08b19c4e5d404820dfcf88cf26d48944d,0.194954,/tmp/buckeye_slicer_O0_2_kglhs2xo,1,2f53d9f993024f99839742cc29a6722e,27.20561419599926,0.19495353499951307
s11,s1101a,A_O50_8,92,5,0.05434782608695652,3,0,0,0.03260869565217391,0.0,0.0,92,5,0.05434782608695652,3,0,0,0.03260869565217391,0.0,0.0,285.0435980000001,159.25655800000018,0.5587094715244232,187.27200000000028,46,4.0711304347826145,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75082,a65f4d0444de573db665120dbee0d2a3ac930aa33b062a1732f4d6dbb0efa401,e5f1e908b0168ff7d21190d826a5f59b8d87deba2cbf7fa6a4f79cdf848f9bcc,d902e22bb6deb917c087978b3264108d8348ca1ace75745097c5467c065f0e47,62168ce0509e5b0aeafe51fc112451e8c9407dd0b5b779ae6ad6ba67238e9a11,838866119310f54dc14d18ee4e28cb30f267cacd766dde9cbd2dc3f714646ae6,0.060837,/tmp/buckeye_slicer_A_O50_8_2i6vyxkn,1,96c08bfc8b71418cbc212ebd7101b908,6.906756133000272,0.06083697800022492
s11,s1101a,O25_4_CURRENT,94,5,0.05319148936170213,2,1,0,0.02127659574468085,0.010638297872340425,0.0,94,5,0.05319148936170213,2,1,0,0.02127659574468085,0.010638297872340425,0.0,285.0435980000001,159.29655800000023,0.5588498009346633,192.21600000000007,47,4.089702127659576,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7190f16fba4255cc411975b9a2309f08defcc24e3037f27047a34649a5c886c2,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,c1a9b7f0975561a79aa50ddfb2ef29436638d5f2ffed81eeedfae331fe893375,ebfe4e8562e44623d7330188283d7f41de6892431d8a71c171a8a24dae4841b1,d21d695a3e1ebe8ab2d63b5055d59bd24a76990056bd7bd6fc10ab4f0b118f40,0.006448,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,1,dd3a708c24bd4592ac87f09003c37420,13.776117859999431,0.006447988000218174
s11,s1101a,O25_4_RMS_PROMINENCE,94,7,0.07446808510638298,4,0,0,0.0425531914893617,0.0,0.0,94,7,0.07446808510638298,4,0,0,0.0425531914893617,0.0,0.0,285.0435980000001,149.31470400000015,0.5238311088116425,179.08799999999997,47,3.8103829787234034,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,6eed34bc0e41975aea787aa6cca11730513d270fe247ebfd1ffa9ac358a71ee8,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,c1a9b7f0975561a79aa50ddfb2ef29436638d5f2ffed81eeedfae331fe893375,4495c54e1d768868afec1ed7b1ba65363d6aeef91bc5320ec520128b4d80c1e3,a00ca6bcd28081ac96b19dffed3c2c7d30c418cf1765cd243a45968245dc2bf9,3.871739,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,0,dd3a708c24bd4592ac87f09003c37420,,3.8717389329995058
s11,s1101a,O25_4_MULTISCALE_RMS,94,4,0.0425531914893617,1,0,0,0.010638297872340425,0.0,0.0,94,4,0.0425531914893617,1,0,0,0.010638297872340425,0.0,0.0,285.0435980000001,156.5542730000002,0.5492292200156699,187.348,47,3.9861276595744686,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,8517088134ad6c26fbf0bd840f9a2b032305c7e1ef488de19088c30177922e1e,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,c1a9b7f0975561a79aa50ddfb2ef29436638d5f2ffed81eeedfae331fe893375,7f95d138b650124e8491dd569729a59fd54190e8360a6588389dbc5a51dd2abb,bb42d13d26dbaca5d65d7b7013bb52481e3fe0497de4f5314e3295965021a80c,5.152684,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,0,dd3a708c24bd4592ac87f09003c37420,,5.152684437000062
s11,s1101a,O25_4_VALLEY_WIDTH_DEPTH,94,5,0.05319148936170213,2,1,0,0.02127659574468085,0.010638297872340425,0.0,94,5,0.05319148936170213,2,1,0,0.02127659574468085,0.010638297872340425,0.0,285.0435980000001,159.29655800000023,0.5588498009346633,192.21600000000007,47,4.089702127659576,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,e798e3c12cc37e64daff6afaaffa114989763042b06b41bea87694fb00f73ac4,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,c1a9b7f0975561a79aa50ddfb2ef29436638d5f2ffed81eeedfae331fe893375,ebfe4e8562e44623d7330188283d7f41de6892431d8a71c171a8a24dae4841b1,d21d695a3e1ebe8ab2d63b5055d59bd24a76990056bd7bd6fc10ab4f0b118f40,11.285401,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,0,dd3a708c24bd4592ac87f09003c37420,,11.285400957999627
s11,s1101a,O25_4_BILATERAL_CONTRAST,94,3,0.031914893617021274,1,0,0,0.010638297872340425,0.0,0.0,94,3,0.031914893617021274,1,0,0,0.010638297872340425,0.0,0.0,285.0435980000001,154.06254900000016,0.5404876660306545,185.38800000000003,47,3.944425531914894,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,4477cec27f89e9392c7595692272bfc9d4e9d2ea6a0d8ed077a3ede543eb492c,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,c1a9b7f0975561a79aa50ddfb2ef29436638d5f2ffed81eeedfae331fe893375,a3df0e8d7c138a651f9b17011411d4c2986012322df7cba57ed8db15dd0a4f06,f83d0c73d7eb5b7eadf2ab07642f37f2f0ca34a25ff36d476f8c187fa1d427fb,3.852333,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,0,dd3a708c24bd4592ac87f09003c37420,,3.852333189000092
s11,s1101a,O25_4_RMS_MIN_PLACEMENT,92,8,0.08695652173913043,3,1,0,0.03260869565217391,0.010869565217391304,0.0,92,8,0.08695652173913043,3,1,0,0.03260869565217391,0.010869565217391304,0.0,285.0435980000001,157.32395400000019,0.5519294420357412,187.69,46,4.080217391304347,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,5930c74812de16b1fe44f10a52c5198d70e2e80042e9205c94a4844f33987aba,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,10e58b22e799be169cb855c1a9597e63ec7c8450c86c5000d9a63fc5786f2e63,16dbe74a5ee1ac4488e4d238c909c1a83ad6c2b7100c5d86303a797ec839102b,611b0dab84c7efb8ef3eb60d30818edfb89e346e577cfc43213c2add67e322e7,0.053388,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,0,dd3a708c24bd4592ac87f09003c37420,,0.05338830400069128
s11,s1101a,O25_4_MULTISCALE_MIN,92,7,0.07608695652173914,3,1,0,0.03260869565217391,0.010869565217391304,0.0,92,7,0.07608695652173914,3,1,0,0.03260869565217391,0.010869565217391304,0.0,285.0435980000001,154.54166900000018,0.542168531706508,182.91400000000004,46,3.976391304347827,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,db6682d22e4f4299dee5674792987617ff93e3e12547b95700b4131410477c3b,150164,9a631f36688c456171fa05cd0b364ef9254131669eb8bdc504bb947f1b3518e0,e4b655ba2af6696f16e9552950c57adcc479ae2be76b0788614913e8bc414bef,10e58b22e799be169cb855c1a9597e63ec7c8450c86c5000d9a63fc5786f2e63,f5a3e4d741559ecd5d9b6d53f3034686c57e92b434d0dadf2ac070207192e63b,985a459fefab51f21cba2bb95c5ebb6fe343074bba39f7bfc49ad2d7d618b711,5.158037,/tmp/buckeye_slicer_O25_4_CURRENT_family_3dv_v_2j,0,dd3a708c24bd4592ac87f09003c37420,,5.158037146000424
s11,s1101a,O0_4,94,6,0.06382978723404255,3,2,0,0.031914893617021274,0.02127659574468085,0.0,94,6,0.06382978723404255,3,2,0,0.031914893617021274,0.02127659574468085,0.0,285.0435980000001,157.4182380000002,0.5522602124886178,189.38000000000005,47,4.029361702127661,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,150164,598c3ee805362d62a4417e339fe72ecf3cd49808721f2a3a72b74a4efd3a474e,8dba59c45830597bb9af3a721ed6fb965edd09390d6f7daf79a5f8a233f9fb07,d4e5d5642e4ba12315de68462203eb4112f620a80797a1d8f9b0a351d5d17fe4,1cdc92e0ae9111f321b25ca64b1d79c9dc8582059016e503717ce30f0019675c,fe6511108d638097de348e26270d00c7e47a017dad99c5527867eb6b4ad0a845,0.132125,/tmp/buckeye_slicer_O0_4_jotmgxrv,1,c9864b52d46b4288b09e63c9416e5774,13.931376176000413,0.13212518000000273
s11,s1101a,O0_2,94,6,0.06382978723404255,3,1,0,0.031914893617021274,0.010638297872340425,0.0,94,6,0.06382978723404255,3,1,0,0.031914893617021274,0.010638297872340425,0.0,285.0435980000001,159.7315440000001,0.5603758341557281,192.4319999999998,47,4.094297872340421,b8f9c3af61c5c18d8b52a1cdb992e5c98e154bc752c5665b52bea987b6d3c947,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,300328,f185bf6d57971b1a2fd13797b1b35968751a9fab16c62dbbe2f8e2a56db0a2fc,f1edbf54435d53ea3024cbd13b2c2b1165a6f5c07043fb3ac2f8027f9f0d768c,bc45f82e2cd7c84c22826f0565dd756cc3a69d78f7b65e996c6f00b6915673ee,4de538e641ca0c88512afd2acbe12ad6556091236fe2e659287e867e1cc6a8d7,045273772ac2a5f31eafc9038d2cda4698355e952d2292ed3db731df2070e690,0.196913,/tmp/buckeye_slicer_O0_2_ifoeg8yr,1,a26dcc2655f24e49a9b9681124375904,27.757516583000324,0.1969129110002541
s16,s1601a,A_O50_8,128,8,0.0625,2,0,0,0.015625,0.0,0.0,130,8,0.06153846153846154,2,0,0,0.015384615384615385,0.0,0.0,411.3029530000003,273.20634400000034,0.6642460065196764,301.99199999999996,65,4.6460307692307685,72ea8093df3fb11222b7291a784e2272246d6349ad6d5da63900e79412997498,7742f46ba78ed9fa88c087d5ec69553ce3988bd974cf12b77459f3fa28b99e2d,75001,ac24e8a5e4aa4b24862c80b3e77d0e93c1c4e2433a85e34917a8ef3d5d21004d,401b62b9214b6828f0f6e3fc9a50f4ebf70b369b49fe48430be5339b1a2c94d3,26b316b1768efbfc21325dfb698d64a06d03f7178ee254632142e2907b96008d,40ec53d1b094a17fde768fc5d02f589c1b51800de5f852b7b3e16d8fc15cba10,8120a42d253ff3d1504cfbca77df6c247563b09ab25682c3935c49d4af02b8bc,0.072382,/tmp/buckeye_slicer_A_O50_8_9s35_pa7,1,b7c7db325d42419b830bd8d8279b2236,6.835816039999372,0.07238212500033114
s16,s1601a,O25_4_CURRENT,130,8,0.06153846153846154,3,1,0,0.023076923076923078,0.007692307692307693,0.0,132,8,0.06060606060606061,3,1,0,0.022727272727272728,0.007575757575757576,0.0,411.3029530000003,278.1378340000003,0.6762359277298943,308.19600000000014,66,4.669636363636366,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,7190f16fba4255cc411975b9a2309f08defcc24e3037f27047a34649a5c886c2,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,279e0175c62189a114afca26dd335a89f7bbe87b0c12d8970f78acdb5f0eca4e,51d68b422056f562eddd622bc46c0c51baf748972b9ae0923a85e4e5443f8680,ce8cb2d7b1a5776c360fbc60ed47b721503fffc67bc04806ee7eb554442b74ee,0.006591,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,1,a9deca3b9a8140bfbd1d6d7f0ea7c156,13.990793988000405,0.006591043999833346
s16,s1601a,O25_4_RMS_PROMINENCE,130,13,0.1,5,0,0,0.038461538461538464,0.0,0.0,132,13,0.09848484848484848,5,0,0,0.03787878787878788,0.0,0.0,411.3029530000003,276.14926100000014,0.6714011143994872,304.84400000000005,66,4.618848484848486,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,6eed34bc0e41975aea787aa6cca11730513d270fe247ebfd1ffa9ac358a71ee8,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,279e0175c62189a114afca26dd335a89f7bbe87b0c12d8970f78acdb5f0eca4e,d2748837b1f771b8064a5efe5e9fe1228a94888dfe5e0ee20eb5625bdebbaee4,b391fb7bd5877fcb45805ba662be3fb1ebd8a862fadb5c268975fd61a32eff18,3.647275,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,0,a9deca3b9a8140bfbd1d6d7f0ea7c156,,3.647274995000771
s16,s1601a,O25_4_MULTISCALE_RMS,129,13,0.10077519379844961,5,1,0,0.03875968992248062,0.007751937984496124,0.0,130,13,0.1,5,1,0,0.038461538461538464,0.007692307692307693,0.0,411.3029530000003,278.7012610000003,0.6776057866037254,307.8760000000001,65,4.736553846153847,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,8517088134ad6c26fbf0bd840f9a2b032305c7e1ef488de19088c30177922e1e,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,279e0175c62189a114afca26dd335a89f7bbe87b0c12d8970f78acdb5f0eca4e,bcff61f4dcf6bbe0728ba6b488b80eaa912e3c1deaeac9f0285a69c21b3be317,8824698b524bd43662bcc28600f74831afc26371f8d746e0b4c65f1c46187db0,4.811938,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,0,a9deca3b9a8140bfbd1d6d7f0ea7c156,,4.8119383279999965
s16,s1601a,O25_4_VALLEY_WIDTH_DEPTH,137,6,0.043795620437956206,2,0,0,0.014598540145985401,0.0,0.0,146,6,0.0410958904109589,2,0,0,0.0136986301369863,0.0,0.0,411.3029530000003,284.9122530000002,0.6927065583212576,315.78800000000007,73,4.325863013698631,5c718a3fdc193cf92e8babe55085d9a6c49c09e1bb11c69c0d3e71192acf39c2,e798e3c12cc37e64daff6afaaffa114989763042b06b41bea87694fb00f73ac4,150001,4379629f1feff55a2d06f99a7f32df69b58f48cb0dc9f056af863c9d81bacae5,b04674e45258b92a518917e9c69355723e2b053b43cc48719f4c35af1d43327c,279e0175c62189a114afca26dd335a89f7bbe87b0c12d8970f78acdb5f0eca4e,bd7923fe78c10a689511019627988a853393894d31270a6c4190ebbb4e4f83e2,f9f47de4102de424d3fdc280164fb3a8ecb91c514c063c9d0822156a7c378a26,10.579796,/tmp/buckeye_slicer_O25_4_CURRENT_family_buck3_r1,0,a9deca3b9a8140bfbd1d6d7f0ea7c156,,10.579796259000432
