speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,candidate_count,selected_cutpoint_sha256,selected_clip_sha256
s11,s1102a,O0_4_keep90,68,4,0.058823529411764705,3,1,0,0.04411764705882353,0.014705882352941176,0.0,68,4,0.058823529411764705,3,1,0,0.04411764705882353,0.014705882352941176,0.0,238.4946670000003,124.37223500000015,0.5214885371000769,142.65200000000002,34,4.19564705882353,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,7387375c92be61b3d106f29a97633f49c014dab5a80e1fba4d0997e47c31fece,4c7024a715951d43322d7b448bd67c0b9a727f4b529bd8324190024ba42a9587
s11,s1102a,O0_4_keep80,66,4,0.06060606060606061,3,1,0,0.045454545454545456,0.015151515151515152,0.0,66,4,0.06060606060606061,3,1,0,0.045454545454545456,0.015151515151515152,0.0,238.4946670000003,120.20883400000018,0.5040315387848904,137.64799999999997,33,4.171151515151514,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,303,2b390bc701138069bee8b65d5ce896eec7763deced42af17c80a1ff33aba4830,bf7987ad92a5e2f3b588a0fa4292ef29deea7aa4a40f0f5995ca5443ca58e162
s11,s1102a,O0_4_keep70,64,4,0.0625,3,1,0,0.046875,0.015625,0.0,64,4,0.0625,3,1,0,0.046875,0.015625,0.0,238.4946670000003,113.78687500000014,0.477104483849947,130.13999999999993,32,4.066874999999998,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,295,44c321ff6b35e234811918040625f0ee0a58260eeb1c689c72dfd9b182027961,1617ca369cebf35b1e21cb6ed1a0f7d722bfdf8b568676efbcb1719b479fea12
s11,s1102a,O0_4_keep60,48,5,0.10416666666666667,4,1,0,0.08333333333333333,0.020833333333333332,0.0,48,5,0.10416666666666667,4,1,0,0.08333333333333333,0.020833333333333332,0.0,238.4946670000003,85.3691820000001,0.3579500668666943,96.08399999999996,24,4.003499999999998,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,265,24c4a634ea88af8e23729af0d7566135980afeb8d69a2f3c506db73007a4445a,3e34b09b048d5d4ca0a9df9b4bf1e72066f0430c0bb26715a14a54e8f5fb0815
s11,s1102a,O0_4_keep50,30,4,0.13333333333333333,4,1,0,0.13333333333333333,0.03333333333333333,0.0,30,4,0.13333333333333333,4,1,0,0.13333333333333333,0.03333333333333333,0.0,238.4946670000003,51.76377700000006,0.21704375050029942,59.01600000000008,15,3.9344000000000054,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,177,937e7625e341dde02da15a67bf1bb0c7c9326bb4f1d7ee0870d09df1a448db95,bc9fef79f97906262173cdb1f99fb78179d80c8f216f61d6863a43cff69f1e24
s11,s1102a,O0_4_MARGIN_all_s0p5,68,4,0.058823529411764705,3,1,0,0.04411764705882353,0.014705882352941176,0.0,68,4,0.058823529411764705,3,1,0,0.04411764705882353,0.014705882352941176,0.0,238.4946670000003,123.81150600000016,0.5191374195381904,141.728,34,4.168470588235294,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,33e2ca458063f7c27030047ee5075329133c6d74b7e058c2116001f76d1045b5,6290ae9695eb9c4a24a4781e8fb3a6b65b7e32f3ba67899f67e133e1a4b47f35
s11,s1102a,O0_4_MARGIN_all_s1,68,5,0.07352941176470588,4,1,0,0.058823529411764705,0.014705882352941176,0.0,68,5,0.07352941176470588,4,1,0,0.058823529411764705,0.014705882352941176,0.0,238.4946670000003,122.06133700000011,0.5117990206464447,139.22400000000002,34,4.094823529411765,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,0605dff9c1ece47fb5aaed2e8b79ec2ba431033e0fe03348e664c633adf5fed4,60f13ece3d07cffa140a63ecc07a9c7a649e3aec4f5d9f59b2b886e2fe028935
s11,s1102a,O0_4_MARGIN_all_s2,68,6,0.08823529411764706,5,2,0,0.07352941176470588,0.029411764705882353,0.0,68,6,0.08823529411764706,5,2,0,0.07352941176470588,0.029411764705882353,0.0,238.4946670000003,121.60598300000011,0.5098897368635918,138.57200000000003,34,4.07564705882353,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,3beb5fab60ab5fc1aba18a7d1e17320785d058fd7ab64dd998d1193783d70839,0b6ff46d8c390daacfee8630435a76239c49260cad7edba12968dcc46a8e71f2
s11,s1102a,O0_4_MARGIN_all_s4,68,5,0.07352941176470588,4,1,0,0.058823529411764705,0.014705882352941176,0.0,68,5,0.07352941176470588,4,1,0,0.058823529411764705,0.014705882352941176,0.0,238.4946670000003,118.52573000000008,0.4969743411495232,135.32400000000004,34,3.9801176470588246,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,307,8db2ae08f097e0b58fb015145f896a8cfb5f2ca708826e0319370071d8cdd356,7cb4e51c85c5cd5fb23a98a5cec6e4e248a0395a3363bfedbeaed2f4ba6fbe6e
s11,s1102b,O0_4,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,79.37668699999995,0.41820248165114016,92.27199999999992,21,4.393904761904758,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,7a9a3388bd654748801d2648f28a4ee63c3969b4633ee393904c2a6b36b9948f,2bcf09217f2ac0a69352989a224e9b65c7ac73fb0ca32435cf24b452bb5840e8
s11,s1102b,O0_4_sw0p25,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,79.37668699999995,0.41820248165114016,92.27199999999992,21,4.393904761904758,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,7a9a3388bd654748801d2648f28a4ee63c3969b4633ee393904c2a6b36b9948f,2bcf09217f2ac0a69352989a224e9b65c7ac73fb0ca32435cf24b452bb5840e8
s11,s1102b,O0_4_sw0p5,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,79.37668699999995,0.41820248165114016,92.27199999999992,21,4.393904761904758,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,7a9a3388bd654748801d2648f28a4ee63c3969b4633ee393904c2a6b36b9948f,2bcf09217f2ac0a69352989a224e9b65c7ac73fb0ca32435cf24b452bb5840e8
s11,s1102b,O0_4_sw1,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,79.37668699999995,0.41820248165114016,92.27199999999992,21,4.393904761904758,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,7a9a3388bd654748801d2648f28a4ee63c3969b4633ee393904c2a6b36b9948f,2bcf09217f2ac0a69352989a224e9b65c7ac73fb0ca32435cf24b452bb5840e8
s11,s1102b,O0_4_sw2,43,4,0.09302325581395349,1,0,0,0.023255813953488372,0.0,0.0,44,4,0.09090909090909091,1,0,0,0.022727272727272728,0.0,0.0,189.80443799999995,79.51326399999994,0.4189220485982523,92.42399999999994,22,4.201090909090906,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,4e7029e02c5efa1836766a30312a7ec3b85063b9ff437e14536bd88e1ee947dc,555ca0796440bffc784f68f3de016ff62d18b0240448c29ecfdb05b9b2361ebc
s11,s1102b,O0_4_sw4,43,4,0.09302325581395349,1,0,0,0.023255813953488372,0.0,0.0,44,4,0.09090909090909091,1,0,0,0.022727272727272728,0.0,0.0,189.80443799999995,79.51326399999994,0.4189220485982523,92.42399999999994,22,4.201090909090906,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,4e7029e02c5efa1836766a30312a7ec3b85063b9ff437e14536bd88e1ee947dc,555ca0796440bffc784f68f3de016ff62d18b0240448c29ecfdb05b9b2361ebc
s11,s1102b,O0_4_keep90,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,79.37668699999995,0.41820248165114016,92.27199999999992,21,4.393904761904758,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,7a9a3388bd654748801d2648f28a4ee63c3969b4633ee393904c2a6b36b9948f,2bcf09217f2ac0a69352989a224e9b65c7ac73fb0ca32435cf24b452bb5840e8
s11,s1102b,O0_4_keep80,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,78.52176299999996,0.4136982455594636,91.28799999999994,21,4.347047619047617,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,265,0d70b17d1e6875ed9936aa506702f8e5da12143297e5e77506a89ef077b741bb,685c84593eb38f7129c5e176a69aa8502d3949861816293886e849f9468cda31
s11,s1102b,O0_4_keep70,40,3,0.075,1,0,0,0.025,0.0,0.0,40,3,0.075,1,0,0,0.025,0.0,0.0,189.80443799999995,75.13396199999997,0.3958493425743817,87.08799999999995,20,4.354399999999997,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,259,774bb11685e439cfabdc993ecc59305bdff1f3b72c5e4874b185e40f5340d835,8647d382a3beec346c672f441bc9644b13f6ceb867d9c234c7f43abb1e5f894c
s11,s1102b,O0_4_keep60,28,3,0.10714285714285714,2,1,1,0.07142857142857142,0.03571428571428571,0.03571428571428571,28,3,0.10714285714285714,2,1,1,0.07142857142857142,0.03571428571428571,0.03571428571428571,189.80443799999995,56.37837600000003,0.297034024041103,64.69200000000001,14,4.620857142857143,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,227,73fc8bdb25f9e358c7521b9cff9cf108013f5ace3a414a6d4d6d3fa57a6f26f4,c58a7752a97f1cdeedfebe575782199abf3579f9fc80d17dd929815879981d62
s11,s1102b,O0_4_keep50,20,2,0.1,2,1,1,0.1,0.05,0.05,20,2,0.1,2,1,1,0.1,0.05,0.05,189.80443799999995,40.02885800000003,0.2108952689504554,45.987999999999985,10,4.598799999999999,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,157,77bb216a45c08a97c1651798c090bea2721796349cf16e52abf61317d4879d4b,4b1a63f04d3cc047522c95748f7e02095d9bfbbf9d368ef16dc5409b116eeda4
s11,s1102b,O0_4_MARGIN_all_s0p5,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,42,4,0.09523809523809523,1,0,0,0.023809523809523808,0.0,0.0,189.80443799999995,79.06326399999995,0.4165511872804574,91.79999999999994,21,4.371428571428568,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,54857100f741ca2eda5296ddf8df31e19c87520a1e6f6cebadb6d46eccd735b4,571a6cfed6b40a182e9b7697968c1bc94c586ae0740d0147ec87a4621aa1e18c
s11,s1102b,O0_4_MARGIN_all_s1,42,5,0.11904761904761904,2,1,1,0.047619047619047616,0.023809523809523808,0.023809523809523808,42,5,0.11904761904761904,2,1,1,0.047619047619047616,0.023809523809523808,0.023809523809523808,189.80443799999995,78.64651199999997,0.4143554957339828,91.31599999999996,21,4.348380952380951,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,26916e1a9b8f5028d19489a1e7de9d62b563058ea978a62ee12fee5b40f1d17c,920c24f25ab5d97dfb00f2ef34ef016ca029ae955f63be4bba953d2ee33b8358
s11,s1102b,O0_4_MARGIN_all_s2,42,5,0.11904761904761904,2,1,1,0.047619047619047616,0.023809523809523808,0.023809523809523808,42,5,0.11904761904761904,2,1,1,0.047619047619047616,0.023809523809523808,0.023809523809523808,189.80443799999995,77.16568199999998,0.4065536233668045,89.67199999999998,21,4.270095238095237,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,1ea8e5938a37e970f54ec53f09aab8ae4ee76f8d96a88325c9bef08eaa613a28,981d89dd4f9fbcd155ca3bf38472640867fa7006a1d518b3e4083c0f730b641e
s11,s1102b,O0_4_MARGIN_all_s4,42,5,0.11904761904761904,2,1,1,0.047619047619047616,0.023809523809523808,0.023809523809523808,42,5,0.11904761904761904,2,1,1,0.047619047619047616,0.023809523809523808,0.023809523809523808,189.80443799999995,77.16568199999998,0.4065536233668045,89.67199999999998,21,4.270095238095237,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,273,1ea8e5938a37e970f54ec53f09aab8ae4ee76f8d96a88325c9bef08eaa613a28,981d89dd4f9fbcd155ca3bf38472640867fa7006a1d518b3e4083c0f730b641e
s11,s1103a,O0_4,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_sw0p25,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_sw0p5,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_sw1,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_sw2,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_sw4,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,125.08001100000001,0.41593558074889,142.7760000000003,34,4.199294117647067,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,015b3ec837cd7cc76f1b817c245b1dea5866ec7e535b099619582d866859eb27,6ae17acfbcdb79dc9be00e8dc98e3e6df01ddbd4ea8d8e7964f521b229ededb5
s11,s1103a,O0_4_keep90,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_keep80,68,3,0.04411764705882353,2,0,0,0.029411764705882353,0.0,0.0,68,3,0.04411764705882353,2,0,0,0.029411764705882353,0.0,0.0,300.7196709999997,124.764092,0.4148850375670972,142.4240000000003,34,4.188941176470597,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,385,47795dd34292ca31f3343bdeb2c7b0e86e9a408efb42b549bd783e281ed8ff40,80d0158e028ed441252ff9487e7ca537610fb218a40d0ed4875e66f5c21ef2e0
s11,s1103a,O0_4_keep70,64,3,0.046875,2,0,0,0.03125,0.0,0.0,64,3,0.046875,2,0,0,0.03125,0.0,0.0,300.7196709999997,116.62680800000007,0.3878256703732566,132.3280000000003,32,4.135250000000009,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,373,96dc5d3b1af837c7685c96c4a63aab2396646a5e9069a6cb9d1ec74451fdf90d,e3dff4b343068de9e9625de7f414f4ef2807d7e67cab3d685800ae279de27e29
s11,s1103a,O0_4_keep60,50,2,0.04,2,0,0,0.04,0.0,0.0,50,2,0.04,2,0,0,0.04,0.0,0.0,300.7196709999997,92.91628700000004,0.3089797441285446,104.46400000000013,25,4.178560000000005,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,343,9b421a5bb964c7b5fc4c196605994ed19302daecbb0a8aac2290f958cdb13ae9,55e5a1b5addf5321e2c9acaef478eef1cda7ed367535c5fadfe55c2db4851afc
s11,s1103a,O0_4_keep50,18,1,0.05555555555555555,1,0,0,0.05555555555555555,0.0,0.0,18,1,0.05555555555555555,1,0,0,0.05555555555555555,0.0,0.0,300.7196709999997,36.12505900000003,0.12012868622751341,40.70800000000004,9,4.523111111111116,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,215,5b84e35a55fc86a1fbe9230cb5632b3e318e9e77ce8eb4a41156bbf1136ac9ed,d8ae43c4dfcc82a35ad3af12cbff0a28372c25e4dcc889c50f1032f055f8047b
s11,s1103a,O0_4_MARGIN_all_s0p5,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,126.71803100000002,0.4213825805894824,144.76000000000028,34,4.2576470588235376,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9167e39551df684b5814a4aea9778fce574e8cd01aa1db8da4c82a864cb30585,83c859c8724efd78913ba7aeba70684eedc5f35d6c32cb799f5454d941734055
s11,s1103a,O0_4_MARGIN_all_s1,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,122.177863,0.40628490512015797,138.84400000000025,34,4.083647058823537,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,85de87465759c0917ddce83ea294f4324f85a4f00bc9c7e06cb2cf20d133d4f2,1599616e36bf8b0f246499db9a51cd407af18b4f1aee07c9ee09350727f36a11
s11,s1103a,O0_4_MARGIN_all_s2,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,120.92885899999999,0.40213152201805946,137.33600000000027,34,4.039294117647067,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,0212e6f2e93a662642e1118a448a6dc0014379bee9bb7bac70ed83aceb624023,b1d7897720dbc9477cce388a5b8be22bcaa5a4f8ea14fa96ba121d61b80540d5
s11,s1103a,O0_4_MARGIN_all_s4,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,68,2,0.029411764705882353,1,0,0,0.014705882352941176,0.0,0.0,300.7196709999997,117.57311299999995,0.39097247150154024,133.24800000000025,34,3.919058823529419,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,387,9e9681052feec03d5512ca7c3bbf3f9bdafcd2b3cdbb5e8c4a1c4280cfbbd345,24a28be9b909e194bcbd44d604204db3fefaf2107d049634f4a1838e9f43e117
s11,s1103b,O0_4,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,201.14800000000005,44,4.571545454545456,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,815515f8f74f718c24303167645a213b13c2f55d8cb05b443f371068275bbbb7,22168c6c5dd36b499aecb6812034512eb765845d4bebd74be9123365a56a7ee5
s11,s1103b,O0_4_sw0p25,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,201.14800000000005,44,4.571545454545456,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,815515f8f74f718c24303167645a213b13c2f55d8cb05b443f371068275bbbb7,22168c6c5dd36b499aecb6812034512eb765845d4bebd74be9123365a56a7ee5
s11,s1103b,O0_4_sw0p5,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,201.14800000000005,44,4.571545454545456,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,815515f8f74f718c24303167645a213b13c2f55d8cb05b443f371068275bbbb7,22168c6c5dd36b499aecb6812034512eb765845d4bebd74be9123365a56a7ee5
s11,s1103b,O0_4_sw1,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,200.84400000000002,44,4.564636363636364,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,6842edaa96f9c96941e367d418b4712f138606a2ecc2059cdb3145b0f003f204,5ed22188aadc4f429687b4f83f3792ad1dddba09978ec184e9bcff224523163b
s11,s1103b,O0_4_sw2,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,200.84400000000002,44,4.564636363636364,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,6842edaa96f9c96941e367d418b4712f138606a2ecc2059cdb3145b0f003f204,5ed22188aadc4f429687b4f83f3792ad1dddba09978ec184e9bcff224523163b
s11,s1103b,O0_4_sw4,90,7,0.07777777777777778,3,1,0,0.03333333333333333,0.011111111111111112,0.0,94,7,0.07446808510638298,3,1,0,0.031914893617021274,0.010638297872340425,0.0,326.98767699999894,174.79952599999973,0.5345752708595202,200.536,47,4.266723404255319,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,6a3e2ec082fdee111cd7b01d984ec86a449aa446198d73907c16a28cd6e1cdab,d8fabead4f1ec0b1424d3e3fa5c54518eee3e5f55961a9c66c138fce4ce6db7a
s11,s1103b,O0_4_keep90,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,201.14800000000005,44,4.571545454545456,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,409,815515f8f74f718c24303167645a213b13c2f55d8cb05b443f371068275bbbb7,22168c6c5dd36b499aecb6812034512eb765845d4bebd74be9123365a56a7ee5
s11,s1103b,O0_4_keep80,85,6,0.07058823529411765,2,1,0,0.023529411764705882,0.011764705882352941,0.0,86,6,0.06976744186046512,2,1,0,0.023255813953488372,0.011627906976744186,0.0,326.98767699999894,168.98562799999974,0.5167950962262112,193.90000000000003,43,4.509302325581396,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,403,ca188306aa5230f9a740f52e75ad6c99aa8b09fc0762cabf592ab4c76f1134c7,2e6b92d7cccbf57ec010c1a094b7d1b77e6bf0b8898ad49c87b71143b81c230b
s11,s1103b,O0_4_keep70,71,5,0.07042253521126761,2,1,0,0.028169014084507043,0.014084507042253521,0.0,72,5,0.06944444444444445,2,1,0,0.027777777777777776,0.013888888888888888,0.0,326.98767699999894,141.10803199999998,0.43153929620412096,160.552,36,4.459777777777777,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,383,377d1478b54973c1ccfec8f6b9944c230a1d6b36cb8252ad8fc37c7f647c3edf,96ac772038d6b8e73090c32ddd34724ef54a6738fa3c9da69ce5974718d1ec6c
s11,s1103b,O0_4_keep60,55,4,0.07272727272727272,2,1,0,0.03636363636363636,0.01818181818181818,0.0,56,4,0.07142857142857142,2,1,0,0.03571428571428571,0.017857142857142856,0.0,326.98767699999894,109.79819699999977,0.3357869568888987,125.13600000000002,28,4.469142857142858,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,353,aa0077fcd458ebeec48100434489548aeabe3d3deb9f2988496cac94701a48da,532cd3a77878114b69b4ccbd33b77588bce5a929fe2ce4e590bd8573545d1c62
s11,s1103b,O0_4_keep50,26,3,0.11538461538461539,3,2,0,0.11538461538461539,0.07692307692307693,0.0,26,3,0.11538461538461539,3,2,0,0.11538461538461539,0.07692307692307693,0.0,326.98767699999894,53.468306999999996,0.16351780437279345,62.79600000000007,13,4.8304615384615435,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,224,22e3a794daa1ea351705428299be5e2c44ba93183463678a94f9904e81227925,7eb5f7de6177cd3cf985e0784192e289824065f21c56b15f11bce9c6972c0af8
s11,s1103b,O0_4_MARGIN_all_s0p5,87,7,0.08045977011494253,3,1,0,0.034482758620689655,0.011494252873563218,0.0,88,7,0.07954545454545454,3,1,0,0.03409090909090909,0.011363636363636364,0.0,326.98767699999894,175.13771099999974,0.5356095147279826,201.14800000000005,44,4.571545454545456,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,410,815515f8f74f718c24303167645a213b13c2f55d8cb05b443f371068275bbbb7,22168c6c5dd36b499aecb6812034512eb765845d4bebd74be9123365a56a7ee5
