speaker_id,recording_id,geometry,unique_cutpoint_count,inside_phone_count,inside_phone_rate,depth_gt_20ms_count,depth_gt_50ms_count,depth_gt_100ms_count,depth_gt_20ms_rate,depth_gt_50ms_rate,depth_gt_100ms_rate,edge_occurrence_count,edge_inside_phone_count,edge_inside_phone_rate,edge_depth_gt_20ms_count,edge_depth_gt_50ms_count,edge_depth_gt_100ms_count,edge_depth_gt_20ms_rate,edge_depth_gt_50ms_rate,edge_depth_gt_100ms_rate,eligible_target_speech_sec,retained_target_speech_sec,speech_coverage,emitted_audio_sec,clip_count,mean_clip_duration_sec,geometry_fingerprint,candidate_count,selected_cutpoint_sha256,selected_clip_sha256
s11,s1101a,O0_4_keep50,28,2,0.07142857142857142,2,0,0,0.07142857142857142,0.0,0.0,28,2,0.07142857142857142,2,0,0,0.07142857142857142,0.0,0.0,285.0435980000001,41.71907599999996,0.1463603332708421,52.928,14,3.7805714285714282,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,212,98ffd4ce771d80a5e6d9680e0abf95bd528a331b62378b1a8c9b91d4ecb383fa,25056d6fcbe161d46e4d8d62ddad74d2ace2aa40656410ea6365ddfdf5ede2dd
s11,s1101a,O0_4_MARGIN_all_s0p5,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,156.50413100000026,0.5490533100834638,187.97600000000006,47,3.9994893617021288,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,f228b7c1ea6eb5bf46429aa949f7c73b03a0c66bf08d0ada3b6055904243f4d1,a07f1787e8ad93d6b1ac730c2006719156da10b5f0961841a2479ff837cb294a
s11,s1101a,O0_4_MARGIN_all_s1,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,153.92451300000022,0.5400034032688578,184.67600000000004,47,3.929276595744682,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,a4035205ec65715050f0f412a29960a0edf9880897cdba6f74a55efca85dc75b,cdfa5babb0c7b9864f5758c6324b5dc0e56fa54b6b4e61ec83327110cf702f35
s11,s1101a,O0_4_MARGIN_all_s2,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,147.62236600000028,0.5178939889749786,177.24800000000002,47,3.771234042553192,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,f6e4412b2cfea43276adead85d465594bc41d9c085a6ba40fa594a9b9cb9e607,c5f002b47f230267952125bab79bbf511bb39d821e7e7ecf6a03fdb85a46d921
s11,s1101a,O0_4_MARGIN_all_s4,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,94,7,0.07446808510638298,4,2,0,0.0425531914893617,0.02127659574468085,0.0,285.0435980000001,147.62236600000028,0.5178939889749786,177.24800000000002,47,3.771234042553192,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,378,f6e4412b2cfea43276adead85d465594bc41d9c085a6ba40fa594a9b9cb9e607,c5f002b47f230267952125bab79bbf511bb39d821e7e7ecf6a03fdb85a46d921
s16,s1601a,O0_4,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_sw0p25,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_sw0p5,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_sw1,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_sw2,128,9,0.0703125,4,0,0,0.03125,0.0,0.0,134,11,0.08208955223880597,4,0,0,0.029850746268656716,0.0,0.0,411.3029530000003,273.7952530000004,0.6656778197262304,303.2319999999999,67,4.525850746268655,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,b102b4c949ec09f4ae7d8c1790d8f1154024ecb86ffa9a608e846e1b685ffc7b,2e077797d9e6b8743fcf88eeb03458f50f981fe3d62f8f3c305568ba87120f2b
s16,s1601a,O0_4_sw4,130,9,0.06923076923076923,4,0,0,0.03076923076923077,0.0,0.0,138,11,0.07971014492753623,4,0,0,0.028985507246376812,0.0,0.0,411.3029530000003,273.33989400000036,0.6645707063523081,302.55599999999987,69,4.3848695652173895,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,5ce5795e944b7d6c37c303decae3e519795ef8e459dcbc59b9bb0aa5ff46261b,ab43d4a062bdb180db3a7038c820d68a9bbb2c7cea4de41c5cd7a4d667f14ba1
s16,s1601a,O0_4_keep90,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_keep80,124,10,0.08064516129032258,5,1,0,0.04032258064516129,0.008064516129032258,0.0,126,11,0.0873015873015873,5,1,0,0.03968253968253968,0.007936507936507936,0.0,411.3029530000003,267.01683400000036,0.649197463943324,295.54799999999994,63,4.691238095238094,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,349,2fdd54fe123d54e136ba3f7bd6cf43d79e75c71f854280f320b457d8cab2365e,8318f696508e1cf183f78d6baff3d6c15e4e85a9b26e918ae7bc25014db7ead3
s16,s1601a,O0_4_keep70,122,8,0.06557377049180328,3,0,0,0.02459016393442623,0.0,0.0,124,9,0.07258064516129033,3,0,0,0.024193548387096774,0.0,0.0,411.3029530000003,256.7497250000003,0.6242350635396486,284.03999999999985,62,4.581290322580643,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,335,a9157e90151ab0ccf6752058306f6d0e876deb0722682a03a92d68b020fed481,274d7d818f99a11bf28335bf72bb0bc5a5b413ae24c505065857554424da039b
s16,s1601a,O0_4_keep60,105,8,0.0761904761904762,4,0,0,0.0380952380952381,0.0,0.0,106,9,0.08490566037735849,4,0,0,0.03773584905660377,0.0,0.0,411.3029530000003,217.59436400000024,0.5290367171275818,238.64399999999998,53,4.502716981132075,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,311,47f17b4d40c184cdb5adfe747b8d8dedb6d320f4c20630057f8d99be1606dfdf,588b4042e59c0e4abc34e5156b06a122b903ab3b8d28a6e0f53e2832572f6269
s16,s1601a,O0_4_keep50,34,3,0.08823529411764706,1,0,0,0.029411764705882353,0.0,0.0,34,3,0.08823529411764706,1,0,0,0.029411764705882353,0.0,0.0,411.3029530000003,68.31280500000017,0.16608877836089866,76.36799999999997,17,4.492235294117645,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,196,699a76f26f992731b231c475527b5b1bd2aa20b305c5291c80f9c42273f9c33d,03983290ed23266bb09ca67da9170d44815b25582d65b55a68ab36d64e96f95e
s16,s1601a,O0_4_MARGIN_all_s0p5,124,9,0.07258064516129033,4,1,0,0.03225806451612903,0.008064516129032258,0.0,126,10,0.07936507936507936,4,1,0,0.031746031746031744,0.007936507936507936,0.0,411.3029530000003,266.43483400000036,0.6477824485738622,294.75199999999995,63,4.6786031746031735,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,089d8767ad883b3c980be95ac388d4db87e27e0d41cbe9522b814e3e1d6d06cf,77995823a429c3079e01b3f91183c290616f04a1a23f5e5d9650bdb236b42801
s16,s1601a,O0_4_MARGIN_all_s1,124,9,0.07258064516129033,4,1,0,0.03225806451612903,0.008064516129032258,0.0,126,10,0.07936507936507936,4,1,0,0.031746031746031744,0.007936507936507936,0.0,411.3029530000003,265.4354230000003,0.6453525827226436,293.2919999999999,63,4.65542857142857,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,754ea967cc6223bfa66dc752f068c99eaed3331cf7a17d1effceacff0446c50c,bb3e49d2223d5702ca09697484eb772c93d21d8f38cd1706fe2fa5983b16ed12
s16,s1601a,O0_4_MARGIN_all_s2,124,7,0.056451612903225805,3,1,0,0.024193548387096774,0.008064516129032258,0.0,126,8,0.06349206349206349,3,1,0,0.023809523809523808,0.007936507936507936,0.0,411.3029530000003,259.60117100000025,0.6311677781705595,286.45999999999987,63,4.546984126984125,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,8276bbed0c6936d88d6f8d4f2bdba1e988b3f67663b35e3dc5aeb7d2e107a839,5743801349a0da23863c291acf5dda1e61d2c69d9ce617b46185d2ab4dc4d781
s16,s1601a,O0_4_MARGIN_all_s4,122,7,0.05737704918032787,3,1,0,0.02459016393442623,0.00819672131147541,0.0,124,8,0.06451612903225806,3,1,0,0.024193548387096774,0.008064516129032258,0.0,411.3029530000003,256.63200800000027,0.6239488584464408,283.3439999999998,62,4.57006451612903,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,352,e2f7bdecb4d625f1abd0e64dad1eefde61eb2af193fb32a05b1cf01ef3455990,42b799623ea9febd76db75acdd60edd500b64bacef36ad5ae58314bdf80d6c6d
s22,s2201a,O0_4,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_sw0p25,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_sw0p5,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_sw1,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_sw2,51,11,0.21568627450980393,5,0,0,0.09803921568627451,0.0,0.0,52,11,0.21153846153846154,5,0,0,0.09615384615384616,0.0,0.0,323.9832690000002,91.98340400000015,0.283914056068124,106.90800000000034,26,4.111846153846167,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,7897061aa4292b5cc2a679ec5ca9e39fdd7e8ed3d4d4fab973019308f7b69b7e,2ab8fc303e40fcdd6e02faeb1fb7889ef850638cab79a94b55610126b0dfc2f3
s22,s2201a,O0_4_sw4,52,11,0.21153846153846154,6,0,0,0.11538461538461539,0.0,0.0,54,11,0.2037037037037037,6,0,0,0.1111111111111111,0.0,0.0,323.9832690000002,91.27805600000008,0.2817369436444572,106.00800000000025,27,3.9262222222222314,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,fd8a9ae3df77ce4138f29426e9be2ffa7a8ac9a779cb6021879c9cd914e8ae61,68270d7ff034b855b9cf005950f6d1408c313625fac27819a92d79aee0c2dc46
s22,s2201a,O0_4_keep90,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_keep80,50,11,0.22,6,1,0,0.12,0.02,0.0,50,11,0.22,6,1,0,0.12,0.02,0.0,323.9832690000002,87.85715000000013,0.27117804654289135,101.68800000000037,25,4.067520000000015,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,441,557cd487588eaf2ff4f674b9d5f5da64b6f928541b651e739daaf1199fd31e78,0c5d0cbf4e96ac1c6b21b804e4ca3ed6edfd743d5c45639c02ae9e56bd62d329
s22,s2201a,O0_4_keep70,50,10,0.2,5,1,0,0.1,0.02,0.0,50,10,0.2,5,1,0,0.1,0.02,0.0,323.9832690000002,86.82312000000016,0.26798643111413295,100.61600000000037,25,4.024640000000015,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,430,d23166f0efbe1935197b6f086e47f9cefdbee7b7a982b337c96e2030477dbd0a,89dbc34dbdf93e69dc3d16859946b46a233272a6e09d09de6ee438f0f0252e19
s22,s2201a,O0_4_keep60,42,7,0.16666666666666666,4,0,0,0.09523809523809523,0.0,0.0,42,7,0.16666666666666666,4,0,0,0.09523809523809523,0.0,0.0,323.9832690000002,71.47961300000004,0.22062748246422564,82.12000000000027,21,3.9104761904762038,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,405,8bc1b18ba1ac882802e6d17eec37538ead5ea1a923ebaef1dbe66cf79227d794,a44a660d32f36a31cc38f012a54d28de45055e14eee4548e3e6deb6007479263
s22,s2201a,O0_4_keep50,16,2,0.125,2,0,0,0.125,0.0,0.0,16,2,0.125,2,0,0,0.125,0.0,0.0,323.9832690000002,25.940076999999988,0.08006610057385394,30.296000000000177,8,3.787000000000022,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,253,ced17ed564c082a1744b0f1e68a3f051b76801482c72ac357ced53f15063375f,780410bacc56363ee945c8c906c33d91c2ac134a3a9c17d65ad499415689aa14
s22,s2201a,O0_4_MARGIN_all_s0p5,50,11,0.22,5,0,0,0.1,0.0,0.0,50,11,0.22,5,0,0,0.1,0.0,0.0,323.9832690000002,90.38155900000012,0.2789698347046436,104.86000000000034,25,4.194400000000013,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,9961894719866e44f4dd6e6efc96602899f314d1ff114ed10aa81476a564ef55,6c4b1831fe8c2fd13c5e07fa75cde6bbc94d458784330b8939da412c0525abd0
s22,s2201a,O0_4_MARGIN_all_s1,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,89.67621100000005,0.2767927222809768,103.96000000000025,25,4.15840000000001,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,2c8bb6692b425c9ee09b6163c137e4ae222ebdd35faffc1e5e9a281905086198,cb9967c17d948569ce2246e6b4fc2e995a9512c17575dd37d39e7f7e4c2cfc22
s22,s2201a,O0_4_MARGIN_all_s2,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,87.63647,0.2704969002581425,101.42000000000023,25,4.056800000000009,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,2906bad1c24ee1c160b6327a5f26ebd0337b2d37f6b37f4d2645eb23652f900e,5c628a244230a2bae79a349e2afe9d359ba1401f1f90f060900c4860121af6db
s22,s2201a,O0_4_MARGIN_all_s4,50,11,0.22,6,0,0,0.12,0.0,0.0,50,11,0.22,6,0,0,0.12,0.0,0.0,323.9832690000002,87.63647,0.2704969002581425,101.42000000000023,25,4.056800000000009,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,444,2906bad1c24ee1c160b6327a5f26ebd0337b2d37f6b37f4d2645eb23652f900e,5c628a244230a2bae79a349e2afe9d359ba1401f1f90f060900c4860121af6db
s24,s2401b,O0_4,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
s24,s2401b,O0_4_sw0p25,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
s24,s2401b,O0_4_sw0p5,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
s24,s2401b,O0_4_sw1,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
s24,s2401b,O0_4_sw2,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
s24,s2401b,O0_4_sw4,66,4,0.06060606060606061,3,0,0,0.045454545454545456,0.0,0.0,68,4,0.058823529411764705,3,0,0,0.04411764705882353,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,34,4.039294117647051,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,f320c78608ace83894dce614f5c6a62b5781346bd340404c0c132decc6371875,7654845769e92d49ec9f114885b75ce40a16fe6338b3895868c94ce323eac759
s24,s2401b,O0_4_keep90,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.16631200000013,0.4866295033250712,137.33599999999973,32,4.2917499999999915,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,5dd10fbaac0856b87213c68127860dd69c68040678413b2495cc02efb90b2c5d,29a9718da0787e7a06c419e78612d1407dc4cdd632fa31370d416365b4dac3f7
s24,s2401b,O0_4_keep80,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,122.01447100000014,0.4781960619173525,134.8759999999997,32,4.21487499999999,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,267,b362a52fc46c9bfa4fc460ee6e6d0463e40f9c856c351899b85a04a620b839d4,c13a50bdbe5cb155c05fbb3422c74494ff1c422e051608eec11fbf6313e0ded6
s24,s2401b,O0_4_keep70,64,4,0.0625,3,0,0,0.046875,0.0,0.0,64,4,0.0625,3,0,0,0.046875,0.0,0.0,255.15574200000026,120.73252700000013,0.4731718990670412,133.3999999999997,32,4.16874999999999,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,260,1015e9073e742bc27d5d41cac8b5ddb84f00cb532c263eb9e001da96a8b08b6c,fec7ca168ce8079da060f6521fd22521e54658e7a2ec0632c89097a44b9f860f
s24,s2401b,O0_4_keep60,56,4,0.07142857142857142,3,0,0,0.05357142857142857,0.0,0.0,56,4,0.07142857142857142,3,0,0,0.05357142857142857,0.0,0.0,255.15574200000026,105.2472650000001,0.4124824476809148,115.79199999999975,28,4.135428571428562,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,238,577fc8dee4134402c673d18bf4f9fada1539f4d72343eb979c48e20484c7a38c,37ad380330b691a59e15639b8465aafc35e87479bd5215e928819cc78e166d06
s24,s2401b,O0_4_keep50,26,0,0.0,0,0,0,0.0,0.0,0.0,26,0,0.0,0,0,0,0.0,0.0,0.0,255.15574200000026,50.65991500000012,0.1985450713470523,56.647999999999975,13,4.35753846153846,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,149,3f7792cbd05a9ff317d83abed746b3119b059fea8a7d217c4d83cb989c825cc2,b5da531af7c7e8920daee11248a7f49c439a20acc6a5895d1a83ea040936b049
s24,s2401b,O0_4_MARGIN_all_s0p5,64,5,0.078125,3,0,0,0.046875,0.0,0.0,64,5,0.078125,3,0,0,0.046875,0.0,0.0,255.15574200000026,124.15552700000013,0.486587235022914,136.72799999999972,32,4.272749999999991,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,3518cb20958bf837486f5cfd6cbc13d3965dd94511fa1b3c4dd03436cd27a773,f9323a7d4a4a6cb299e68d06ecea1be7d58ffdf3b9b6fef159e707cea4b38433
s24,s2401b,O0_4_MARGIN_all_s1,64,5,0.078125,3,0,0,0.046875,0.0,0.0,64,5,0.078125,3,0,0,0.046875,0.0,0.0,255.15574200000026,123.10633600000013,0.4824752719066773,135.12399999999974,32,4.222624999999992,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,eada2a28e04c504239355698fc8a4e442dceb0f8be6a5ac4888072fa717b9951,d49af1718e270fcc38722aae0e7d9fe388300e1943f3f4eabddf6c568a78f74d
s24,s2401b,O0_4_MARGIN_all_s2,64,6,0.09375,3,0,0,0.046875,0.0,0.0,64,6,0.09375,3,0,0,0.046875,0.0,0.0,255.15574200000026,122.16490700000013,0.4787856469246144,133.97599999999974,32,4.186749999999992,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,4daf9d97e3babdd22f6d5456ede57704b396bcd48c082c3a37d4431c71005e61,35c3ac934e798c5bb1cff6dc48595d2e910aee3249e3b91ce697b8c2aea17a84
s24,s2401b,O0_4_MARGIN_all_s4,62,6,0.0967741935483871,3,0,0,0.04838709677419355,0.0,0.0,62,6,0.0967741935483871,3,0,0,0.04838709677419355,0.0,0.0,255.15574200000026,117.19450500000012,0.4593057717666413,128.51199999999974,31,4.145548387096766,87130029b5443647ed1f1febd32ab768bf957a0a1698217eb3cf14b2d00c6ecf,269,340804753af2dc2f96c72c19a808fb0239c505b3f40d5eec280dd42f19452133,3888ba527b6c323d6f98eee7cba6178e06b40c2bd5af89a8127e82ac7303d765
